x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
0.6267663240432739,0.6947020292282104,0.7370530366897583,0.7553176283836365,0.7382827997207642,0.6888288259506226,0.6923293471336365,0.6906379461288452,0.6857866048812866,0.6417617201805115,0.6398757100105286,0.6608889102935791,0.6770049333572388,0.6032285690307617,0.6685603857040405,0.7077596783638,0.7187498807907104,0.5920093059539795,0.6913687586784363,0.7195578217506409,0.7202160358428955,0.8879982829093933,0.8258897066116333,0.7005234956741333,0.6149397492408752,0.5751285552978516,0.5472395420074463,0.4219307899475097,0.3451673984527588,0.2819715440273285,0.5569568276405334,0.4158334732055664,0.3269922435283661,0.2621048986911773,0.593363344669342,0.5001747012138367,0.5827969908714294,0.6474550366401672,0.6485746502876282,0.6260765790939331,0.6906158328056335,0.7386683821678162,6.885169909764954e-07,-0.0153801571577787,-0.0232616756111383,-0.0378927625715732,-0.046362217515707,0.0026825298555195,-0.0209264326840639,-0.0353831313550472,-0.046518288552761,-0.0163450241088867,-0.0553252212703228,-0.0776648372411727,-0.0881165713071823,-0.0396148674190044,-0.0920732095837593,-0.0924470350146293,-0.0783779621124267,-0.0656463652849197,-0.1067654937505722,-0.1099470481276512,-0.1031051203608512
0.4942091107368469,0.5595536828041077,0.5904927849769592,0.578416109085083,0.5270287394523621,0.5646219253540039,0.5584151744842529,0.5470566749572754,0.5331586599349976,0.5268415212631226,0.5304251313209534,0.5524978637695312,0.567107081413269,0.486552745103836,0.5010982751846313,0.5311435461044312,0.5414738059043884,0.4496579468250274,0.4829199612140655,0.5077376365661621,0.513188898563385,0.8496606945991516,0.7825629115104675,0.66420578956604,0.5617273449897766,0.514776349067688,0.5752880573272705,0.4604946374893188,0.3860638439655304,0.3191964626312256,0.5683431029319763,0.4323487877845764,0.3562468886375427,0.2943394780158996,0.5842268466949463,0.4892611503601074,0.5603602528572083,0.6230862736701965,0.618290364742279,0.5651457905769348,0.6200764775276184,0.6719783544540405,5.62019408789638e-07,-0.0229338593780994,-0.0278718508780002,-0.0352820344269275,-0.0401411466300487,0.0064344769343733,-0.0102335158735513,-0.0231913402676582,-0.0330565869808197,0.0004438360920175,-0.021627428010106,-0.0329339019954204,-0.0378038883209228,-0.0110944816842675,-0.0558143630623817,-0.0594451017677784,-0.0483260601758956,-0.0246303491294384,-0.0625080987811088,-0.0626655668020248,-0.0543686002492904
0.4230041801929474,0.4572751224040985,0.4834562540054321,0.4852338433265686,0.4735254645347595,0.5026336908340454,0.5164145827293396,0.497598648071289,0.4812507331371307,0.4709361493587494,0.4857920110225677,0.4645591378211975,0.4490099251270294,0.4370108246803283,0.4396736919879913,0.423513114452362,0.4171335995197296,0.4040900468826294,0.4045544564723968,0.3968502283096313,0.3962876200675964,0.4868342876434326,0.4805088341236114,0.444789856672287,0.4055526554584503,0.3746688365936279,0.3913633525371551,0.3554127514362335,0.3642572164535522,0.3876203596591949,0.3732863068580627,0.3278637528419494,0.3486612439155578,0.3818360269069671,0.3692746460437774,0.3455661535263061,0.3892737030982971,0.4278387427330017,0.378553956747055,0.3702028691768646,0.4065739512443542,0.4374058246612549,-2.0781097731514823e-08,-0.027584595605731,-0.0412877239286899,-0.0524298064410686,-0.0624323226511478,-0.025996595621109,-0.057069219648838,-0.076222114264965,-0.0844324901700019,-0.02385157905519,-0.0569328442215919,-0.0694268494844436,-0.0691002532839775,-0.0256787817925214,-0.0601991526782512,-0.0618407018482685,-0.0525628998875618,-0.0290954075753688,-0.056851077824831,-0.0561950542032718,-0.0476247444748878
0.633274257183075,0.6603248715400696,0.7024050354957581,0.7391223907470703,0.7640358805656433,0.7738471627235413,0.8514649868011475,0.9001199007034302,0.9376766085624696,0.7762196063995361,0.8625481724739075,0.9157123565673828,0.9547342658042908,0.7687644362449646,0.8448824286460876,0.8903538584709167,0.9227107763290404,0.7547250390052795,0.8106738924980164,0.8428082466125488,0.8683916330337524,0.7065041065216064,0.622759997844696,0.5606516599655151,0.5135189890861511,0.4760646224021911,0.6198875904083252,0.6331846117973328,0.6439582705497742,0.655974268913269,0.674322783946991,0.7096648216247559,0.7351037859916687,0.7618578672409058,0.7237700819969177,0.7644118666648865,0.7915005683898926,0.8167542815208435,0.766022801399231,0.8117414712905884,0.8462411165237427,0.8768291473388672,6.95808807904541e-07,-0.0174463596194982,-0.0343512743711471,-0.0490185432136058,-0.0642179176211357,-0.0424695499241352,-0.0623423531651496,-0.0743196979165077,-0.0814102739095687,-0.0462303720414638,-0.0617078021168708,-0.0697395950555801,-0.0763838812708854,-0.050902783870697,-0.0680124759674072,-0.0784852281212806,-0.0855752229690551,-0.0561550669372081,-0.0725301802158355,-0.0792269632220268,-0.0828231424093246
0.5137175917625427,0.5828388929367065,0.6190692186355591,0.6390658020973206,0.6300323605537415,0.5462153553962708,0.5528538823127747,0.5929749608039856,0.6232180595397949,0.5240471959114075,0.5287811160087585,0.5809949636459351,0.6182599663734436,0.5020130276679993,0.5111507773399353,0.5689336657524109,0.6095439195632935,0.4863165318965912,0.5087601542472839,0.5540683269500732,0.5911166071891785,0.7314679622650146,0.6509984731674194,0.5677316188812256,0.5042158365249634,0.450843334197998,0.4928038120269775,0.4022155404090881,0.3937708735466003,0.4157896041870117,0.4852277636528015,0.3763907551765442,0.3687880337238312,0.4066352248191833,0.4834217727184295,0.3699261248111725,0.3647487759590149,0.4001312255859375,0.4905743598937988,0.3999261260032654,0.3859161734580993,0.4071657359600067,1.908375395487383e-07,0.01565882563591,0.0216481443494558,0.0148116322234272,0.0087524829432368,0.0615309886634349,0.0458103418350219,0.0241930428892374,0.0121362833306193,0.0387735441327095,0.0166269447654485,-0.0094961924478411,-0.0218455977737903,0.0111806541681289,-0.0078543927520513,-0.0235021729022264,-0.0285965390503406,-0.0170542076230049,-0.0310700424015522,-0.0373935140669345,-0.038402821868658
0.4886038303375244,0.5215699672698975,0.5698907375335693,0.6009558439254761,0.6270083785057068,0.659670889377594,0.5387824773788452,0.5074880719184875,0.5201403498649597,0.6362477540969849,0.5091827511787415,0.5020917057991028,0.5248180627822876,0.600310206413269,0.4854338467121124,0.4874183535575866,0.5192200541496277,0.5570570826530457,0.4812191724777221,0.4803027510643005,0.502440869808197,0.4063276052474975,0.4957464933395386,0.5647760033607483,0.6329976320266724,0.7088329195976257,0.4381776452064514,0.4728260338306427,0.4834182560443878,0.4754907190799713,0.3546273112297058,0.421173483133316,0.4380374848842621,0.4289605021476745,0.2943878769874573,0.3644256293773651,0.3831051588058471,0.3735492527484894,0.2468189001083374,0.2928932905197143,0.3167616426944732,0.3191424608230591,-3.417312655074056e-07,-0.0486994013190269,-0.0855552405118942,-0.11474609375,-0.1402393877506256,-0.0977896973490715,-0.1390727907419204,-0.1594485193490982,-0.1728294193744659,-0.0940819755196571,-0.1229754611849784,-0.1241276860237121,-0.1302590519189834,-0.092578686773777,-0.1157867908477783,-0.1014209687709808,-0.0952012240886688,-0.0973822847008705,-0.1177821233868599,-0.1121407449245452,-0.10727409273386
0.6281583905220032,0.6524193286895752,0.6916949152946472,0.722332775592804,0.7420395612716675,0.7766199111938477,0.8458019495010376,0.8902803063392639,0.925706148147583,0.7805545926094055,0.8603149652481079,0.9093127846717834,0.9452361464500428,0.772617757320404,0.8439004421234131,0.8869938850402832,0.9174175262451172,0.7568796277046204,0.8106433749198914,0.8424640893936157,0.867601215839386,0.7066115736961365,0.6206702589988708,0.5568149089813232,0.508208155632019,0.4737969636917114,0.6153506636619568,0.6193841099739075,0.623412013053894,0.6303955912590027,0.6702484488487244,0.6961514353752136,0.7177956700325012,0.7433121800422668,0.7197092175483704,0.7565399408340454,0.7820421457290649,0.806977391242981,0.7600975632667542,0.8076280355453491,0.8420580625534058,0.8733290433883667,6.349542331918201e-07,-0.0139405652880668,-0.027809988707304,-0.0402223914861679,-0.0535765960812568,-0.0328995175659656,-0.0485060289502143,-0.0593037642538547,-0.0666261091828346,-0.037766944617033,-0.0498900935053825,-0.0587085410952568,-0.0666336193680763,-0.0435076095163822,-0.0595119073987007,-0.0723899453878402,-0.0813800320029258,-0.0494485311210155,-0.0655010640621185,-0.0737152174115181,-0.0786862894892692
0.4392973482608795,0.4997874498367309,0.5486627221107483,0.5843046307563782,0.61839759349823,0.5031077265739441,0.5677575469017029,0.5913614630699158,0.5972133874893188,0.4758585691452026,0.5508701205253601,0.580146849155426,0.5909671783447266,0.4512511193752289,0.5255991816520691,0.5584129095077515,0.5718351602554321,0.4315826296806335,0.493563711643219,0.5215449333190918,0.5351473689079285,0.9886505007743835,0.9457849264144896,0.8830005526542664,0.8415133357048035,0.8185572624206543,0.7622414827346802,0.7794197797775269,0.8317455649375916,0.8694819808006287,0.7756294012069702,0.805342435836792,0.8546372056007385,0.8948846459388733,0.8067235350608826,0.8411000967025757,0.8825732469558716,0.9195266366004944,0.8514935970306396,0.8750585317611694,0.906545639038086,0.9365302324295044,5.511654466161531e-10,-4.226287273922935e-05,-0.0081202844157814,-0.019116198644042,-0.0291061680763959,-0.0069045177660882,-0.031285036355257,-0.0492389686405658,-0.0583677738904953,-0.0180650614202022,-0.0376914702355861,-0.0452269725501537,-0.0479181818664073,-0.0307559315115213,-0.0494356900453567,-0.0487115792930126,-0.0444969274103641,-0.0439410135149955,-0.055229302495718,-0.0512304194271564,-0.0445981808006763
0.5064817667007446,0.5841577649116516,0.6504533886909485,0.6975213289260864,0.7423704862594604,0.5899540781974792,0.6119489073753357,0.6272888779640198,0.6365270614624023,0.5337393879890442,0.5323261618614197,0.5293731689453125,0.5227319002151489,0.4810354113578796,0.4629823565483093,0.4540523886680603,0.445544421672821,0.4324293434619903,0.3932868242263794,0.3669269382953644,0.3459224700927734,0.7458195686340332,0.7229769229888916,0.6506817936897278,0.5860059857368469,0.5476529598236084,0.4806104898452759,0.3693267703056335,0.2909244298934936,0.2220167815685272,0.4615446627140045,0.33035808801651,0.238328754901886,0.1621349453926086,0.4738830029964447,0.3490036129951477,0.2616913318634033,0.1905001997947693,0.5143341422080994,0.4199336767196655,0.3561939299106598,0.2984508275985718,7.131266670512559e-07,-0.0500013567507267,-0.0750404223799705,-0.0948764160275459,-0.1158075630664825,-0.0602443851530551,-0.0960029885172844,-0.1239983439445495,-0.1444138288497924,-0.0596412494778633,-0.0929994285106659,-0.1202916875481605,-0.1392393410205841,-0.0635648965835571,-0.0986619368195533,-0.1248935237526893,-0.1410344839096069,-0.0712810009717941,-0.1066369786858558,-0.1256426721811294,-0.1359738260507583
0.3897415399551391,0.4604814648628235,0.469284176826477,0.4566131234169006,0.4437862336635589,0.4225107133388519,0.4141849279403686,0.407584398984909,0.3966015577316284,0.4005535840988159,0.39017054438591,0.3805356323719024,0.3667699694633484,0.3783589005470276,0.3710668087005615,0.3641863167285919,0.3530216813087463,0.357266366481781,0.3539611995220184,0.3507016599178314,0.344686359167099,0.7816202640533447,0.6817090511322021,0.5553478002548218,0.4728135764598846,0.4031257033348083,0.4437555074691772,0.329132616519928,0.255077064037323,0.1889896094799041,0.4451161324977875,0.3118806183338165,0.2209106087684631,0.1411573588848114,0.4673678278923034,0.3383638858795166,0.2533614933490753,0.177354097366333,0.5073080658912659,0.406081885099411,0.3360608518123626,0.2691971659660339,1.435627012824625e-07,-0.0001596704678377,0.0049719749949872,0.0032377841416746,-3.2953765185084194e-05,0.0267612487077713,0.0090504232794046,-0.0100382724776864,-0.0264446828514337,0.0062562967650592,-0.014577692374587,-0.0386527068912982,-0.0572294890880584,-0.0196067877113819,-0.0441355071961879,-0.065730795264244,-0.0812569856643676,-0.0466541945934295,-0.0705567523837089,-0.0861404314637184,-0.0985077470541
0.398854911327362,0.4556989073753357,0.470345139503479,0.4283618032932281,0.3713454604148865,0.4838713407516479,0.5171962976455688,0.539426863193512,0.5574294328689575,0.4344733655452728,0.4245470762252807,0.4199885725975036,0.4157675802707672,0.3861886262893677,0.3613539934158325,0.3820936977863312,0.3973683714866638,0.3408411741256714,0.3363049924373626,0.3594242036342621,0.3757248520851135,0.7293820977210999,0.6454949975013733,0.5195151567459106,0.4345593154430389,0.4010767936706543,0.4520839750766754,0.3435596227645874,0.2732237577438354,0.2135240137577057,0.4381206035614013,0.3071168065071106,0.2252988815307617,0.1563149690628051,0.4544712901115417,0.3756850957870483,0.442492812871933,0.4997111856937408,0.4905233681201935,0.4317881464958191,0.4819178581237793,0.5326788425445557,6.612763172597624e-07,-0.0233563221991062,-0.0313587971031665,-0.0413574799895286,-0.0502596274018287,-0.0095849642530083,-0.035148449242115,-0.0536781474947929,-0.065478891134262,-0.0168375931680202,-0.0463132113218307,-0.0656481310725212,-0.0752970352768898,-0.0277671515941619,-0.0747998505830764,-0.0824764892458915,-0.0733403861522674,-0.0400762110948562,-0.0778734609484672,-0.076575867831707,-0.0660755485296249
0.5259000062942505,0.5765101313591003,0.5952567458152771,0.5839525461196899,0.5411067605018616,0.5333288311958313,0.5257934331893921,0.5225110650062561,0.5151597857475281,0.494560033082962,0.4589985609054565,0.4402406811714172,0.4189324080944061,0.4645831286907196,0.4704236388206482,0.521031379699707,0.5467020273208618,0.4476644098758697,0.4650794863700866,0.5092304944992065,0.5352085828781128,0.88434237241745,0.8034789562225342,0.6846928596496582,0.5930304527282715,0.5741899609565735,0.5833190083503723,0.4577998220920563,0.385245144367218,0.3233607113361358,0.5985971689224243,0.4660137295722961,0.385408341884613,0.3249354958534241,0.6390523314476013,0.5484462380409241,0.6076171398162842,0.6626777648925781,0.6923027038574219,0.6158474683761597,0.64630526304245,0.6904147863388062,5.218202545620443e-07,-0.0212958827614784,-0.0296520385891199,-0.0427646860480308,-0.0532826147973537,-0.0077094095759093,-0.0298170112073421,-0.044180829077959,-0.0538550242781639,-0.0193962976336479,-0.0537184327840805,-0.0759434551000595,-0.0863837376236915,-0.0340235829353332,-0.0851450487971305,-0.0895073190331459,-0.0756051614880561,-0.0504215061664581,-0.0888223499059677,-0.0865162089467048,-0.0739293023943901
0.2937790155410766,0.3529306948184967,0.3805923759937286,0.3441253006458282,0.2994268834590912,0.4123933017253876,0.4257905185222626,0.4092480540275574,0.3946215808391571,0.3631362020969391,0.3756601512432098,0.3646306991577148,0.3599753677845001,0.3148213922977447,0.3267143070697784,0.3253237605094909,0.3240585327148437,0.2701587080955505,0.2825862169265747,0.287897527217865,0.2924534380435943,0.7671183347702026,0.7070292830467224,0.5969180464744568,0.5283362865447998,0.4914111495018005,0.5133550763130188,0.4236936867237091,0.4797751903533935,0.5424820184707642,0.4992201328277588,0.4008637070655823,0.4657200574874878,0.5298000574111938,0.5074291825294495,0.406450092792511,0.4691221117973327,0.5244616270065308,0.5364758372306824,0.5088835954666138,0.5705843567848206,0.6175503134727478,-2.921867690020008e-07,-0.0196710936725139,-0.0233009438961744,-0.028738398104906,-0.0297573469579219,0.0142535921186208,-0.0126564791426062,-0.0345347598195076,-0.0455705076456069,0.0095307603478431,-0.0204392969608306,-0.0388415679335594,-0.0418604612350463,-0.0015436880057677,-0.0355271287262439,-0.046252105385065,-0.0440341383218765,-0.0141489962115883,-0.0466633662581443,-0.0533509105443954,-0.0505344122648239
0.3977789282798767,0.4124000072479248,0.4159879684448242,0.41830575466156,0.4302792549133301,0.2985149621963501,0.2970874011516571,0.2946155369281769,0.2880528271198272,0.2840948700904846,0.3319780528545379,0.3725611269474029,0.38062784075737,0.287732720375061,0.330466091632843,0.3627711832523346,0.3665407299995422,0.2934967875480652,0.3173340857028961,0.3414000570774078,0.3501990139484405,0.5181106328964233,0.5474177598953247,0.6057435274124146,0.6722896099090576,0.7261689305305481,0.636336088180542,0.7662581205368042,0.8495197296142578,0.9113478660583496,0.6470184326171875,0.748507022857666,0.7242964506149292,0.6823354959487915,0.6650925278663635,0.7529115080833435,0.7321141362190247,0.7002924680709839,0.6826645135879517,0.7467409372329712,0.7323047518730164,0.7056567072868347,-1.7528080320516892e-07,-0.0718195363879203,-0.1080233380198478,-0.1292515844106674,-0.1461707651615142,-0.0932261645793914,-0.130380168557167,-0.1523127853870391,-0.1648628413677215,-0.0662791281938552,-0.1074865832924842,-0.1110836416482925,-0.1051926240324974,-0.0444675460457801,-0.0845821723341941,-0.0815646946430206,-0.0700362399220466,-0.0278146564960479,-0.0578471980988979,-0.0571021512150764,-0.0482843145728111
0.3396323025226593,0.3925091624259949,0.4190354347229004,0.3896350264549255,0.349809318780899,0.4024511277675628,0.4073899686336517,0.4059489369392395,0.4023749828338623,0.370027095079422,0.3708647787570953,0.3678460717201233,0.3629875183105469,0.3402493000030517,0.3393273651599884,0.3382003605365753,0.3347276449203491,0.3097303509712219,0.3083662092685699,0.3088199496269226,0.3076319694519043,0.6846726536750793,0.6267234086990356,0.5412843823432922,0.4825829267501831,0.477851390838623,0.4567561745643616,0.3693682551383972,0.3152448534965515,0.2697763442993164,0.4512681365013122,0.3554702997207641,0.2918358445167541,0.2404865622520446,0.4614978432655334,0.3720752894878387,0.3144882917404175,0.2680602073669433,0.4840237200260162,0.4129001498222351,0.3647314310073852,0.3218560814857483,3.015775007497723e-07,-0.0162478145211935,-0.0180604774504899,-0.0203256607055664,-0.0230342764407396,0.0021925212349742,-0.0079307667911052,-0.0198072120547294,-0.0292295813560485,-0.0018389935139566,-0.0105242077261209,-0.0233386643230915,-0.0332031473517417,-0.0094558028504252,-0.0189561229199171,-0.0306959059089422,-0.0388788059353828,-0.0194118935614824,-0.0275731477886438,-0.0322229489684104,-0.0359205566346645
0.2978079915046692,0.3813028037548065,0.4619485735893249,0.4931594729423523,0.4554584622383117,0.4159026741981506,0.4154488742351532,0.4023357629776001,0.4002639651298523,0.3618106842041015,0.3599115312099457,0.3539251983165741,0.3532210886478424,0.309468924999237,0.3052918612957001,0.3045048713684082,0.306532084941864,0.2556304335594177,0.2528457045555115,0.257451057434082,0.261255532503128,0.5798173546791077,0.5348381996154785,0.4412896037101745,0.3384588360786438,0.2728435099124908,0.3364189267158508,0.2561977207660675,0.3449887335300445,0.3833484351634979,0.3256574869155884,0.250381201505661,0.3582612872123718,0.3945730030536651,0.325531005859375,0.246090367436409,0.3532311618328094,0.3980098962783813,0.3313902616500854,0.266202837228775,0.3414003551006317,0.3853222131729126,-5.068122277407383e-07,-0.0306682083755731,-0.0381592810153961,-0.0432351008057594,-0.0417800806462764,-0.0091540282592177,-0.0437597446143627,-0.0593087822198867,-0.0630949661135673,-0.0048440103419125,-0.0427214913070201,-0.0473698377609252,-0.0399045757949352,-0.0066364682279527,-0.0470649562776088,-0.0308619085699319,-0.0077213728800415,-0.0106153255328536,-0.0350820012390613,-0.0196112319827079,0.0007564038969576
0.723320722579956,0.7913959622383118,0.869443953037262,0.9340215921401978,0.9811351895332336,0.840206503868103,0.8771354556083679,0.8987889885902405,0.9161083698272704,0.7977703213691711,0.8221548199653625,0.8360942602157593,0.8457443118095398,0.7519302368164062,0.7598822712898254,0.7615602016448975,0.7631221413612366,0.7025056481361389,0.6946326494216919,0.6871628761291504,0.6831098794937134,0.4943543076515198,0.4818675220012665,0.4364759624004364,0.4051813781261444,0.3803121447563171,0.272249698638916,0.1900975108146667,0.1331302672624588,0.0793601274490356,0.2456087470054626,0.1370857208967209,0.0680831968784332,0.0080527961254119,0.2484066784381866,0.1440378874540329,0.0781572610139846,0.023525983095169,0.2733961641788482,0.1939714550971985,0.1369326561689376,0.0850257277488708,5.190648835196043e-07,-0.0404015742242336,-0.0558870919048786,-0.0683570131659507,-0.0814742222428321,-0.0336141064763069,-0.0573014914989471,-0.0795171782374382,-0.0973967313766479,-0.0333699695765972,-0.0547560416162014,-0.0781218335032463,-0.0966697111725807,-0.0376281514763832,-0.0614108145236969,-0.0804229751229286,-0.0937594696879386,-0.0458955690264701,-0.0699237063527107,-0.0830782055854797,-0.0912620201706886
0.2992825806140899,0.3811008036136627,0.462580919265747,0.4934644103050232,0.4522423148155212,0.4144534170627594,0.4123406410217285,0.4025048017501831,0.4032049477100372,0.3597613871097564,0.3562532067298889,0.3552090525627136,0.3570127487182617,0.3075710237026214,0.3025515377521515,0.3076113760471344,0.3117510676383972,0.2531596720218658,0.2510710954666137,0.2606711983680725,0.2658955454826355,0.5702154636383057,0.525937020778656,0.4294078350067138,0.32387176156044,0.2617365419864654,0.324273020029068,0.2480943202972412,0.3419707417488098,0.3736381530761719,0.3152816593647003,0.2425795197486877,0.3532675504684448,0.3787020146846771,0.3170212507247925,0.2417291104793548,0.3503049612045288,0.3859682381153106,0.3229231238365173,0.2654817104339599,0.3401241302490234,0.3756796419620514,-4.690570847287745e-07,-0.0350111685693264,-0.0450993813574314,-0.0508875921368598,-0.049000721424818,-0.0212391279637813,-0.0552478060126304,-0.0677238777279853,-0.0704942792654037,-0.0158556178212165,-0.0537460222840309,-0.0551108233630657,-0.046519998461008,-0.0162386558949947,-0.0567192286252975,-0.0376495383679866,-0.0137687232345342,-0.0190773662179708,-0.0420627184212207,-0.0247601103037595,-0.0043331808410584
0.4307047724723816,0.4868795871734619,0.5087290406227112,0.4921422898769378,0.4646848738193512,0.4720638692378998,0.5036559104919434,0.5290468335151672,0.5369789004325867,0.4390864968299866,0.4947047233581543,0.5178052186965942,0.5220861434936523,0.4077121019363403,0.4718556404113769,0.475250631570816,0.4646976292133331,0.380515456199646,0.4460448920726776,0.4474514722824096,0.4310625195503235,0.69685298204422,0.6332663297653198,0.5376660227775574,0.4551416337490082,0.3927592635154724,0.4600446224212646,0.3949858844280243,0.4359216690063476,0.4919663071632385,0.4595969319343567,0.3912436068058014,0.4449191987514496,0.5101478099822998,0.4685195684432983,0.454702079296112,0.5394331812858582,0.5997530817985535,0.4882206320762634,0.4906775057315826,0.5498309135437012,0.5888716578483582,9.74211200599484e-09,-0.0172807127237319,-0.0273728370666503,-0.0411682687699794,-0.0506727136671543,0.0037019345909357,-0.0412355996668338,-0.0693539306521415,-0.0781274735927581,-0.0035322341136634,-0.051530759781599,-0.0683833286166191,-0.0649518370628357,-0.0176291912794113,-0.0660567283630371,-0.0653231665492057,-0.0473858378827571,-0.0336345061659812,-0.0608703605830669,-0.0548664443194866,-0.0403608232736587
0.3170899450778961,0.3935743272304535,0.4363822340965271,0.4023784101009369,0.3465445339679718,0.4177398979663849,0.4364122748374939,0.4417033195495605,0.4432075917720794,0.3697302341461181,0.3832991123199463,0.3875670135021209,0.3888480067253113,0.3247965276241302,0.3318960070610046,0.3404681384563446,0.3458683788776397,0.2754956781864166,0.2807652652263641,0.2891257107257843,0.2976715862751007,0.8203142881393433,0.748627245426178,0.6212753653526306,0.5178601145744324,0.4791536033153534,0.4973653256893158,0.3758618235588074,0.2991886138916015,0.2299672961235046,0.48267662525177,0.3468717932701111,0.2572182714939117,0.1803129911422729,0.4974852800369262,0.3674120903015136,0.2856751978397369,0.2164618670940399,0.533370316028595,0.4327216744422912,0.3629646599292755,0.2951176166534424,4.800880333277746e-07,-0.0331177860498428,-0.0384378246963024,-0.0418280847370624,-0.0447921641170978,-0.0047199330292642,-0.0224472880363464,-0.0417446307837963,-0.0576931796967983,-0.0068004354834556,-0.0222560707479715,-0.0413469523191452,-0.0564124807715415,-0.0151770664379,-0.0339552611112594,-0.0516226105391979,-0.0642168819904327,-0.0276740100234746,-0.0469764210283756,-0.0582347437739372,-0.0667161718010902
0.416026771068573,0.4905821084976196,0.5631272792816162,0.6183489561080933,0.6631479263305664,0.5267521142959595,0.5656200647354126,0.5878068208694458,0.6063392758369446,0.4830224215984344,0.5077525973320007,0.5227809548377991,0.5320872068405151,0.4380293786525726,0.4373033940792084,0.4363525509834289,0.4359481036663055,0.3909616470336914,0.3711178600788116,0.3585780262947082,0.3492177724838257,0.8469781279563904,0.8089953660964966,0.7556896805763245,0.7157483100891113,0.6938545107841492,0.5792028903961182,0.4787153601646423,0.4154944121837616,0.3594487607479095,0.5557479858398438,0.4354618787765503,0.3583165109157562,0.2949378788471222,0.561363697052002,0.4478595852851867,0.3713182806968689,0.3041470944881439,0.5910041928291321,0.5070016384124756,0.4510226845741272,0.3974125683307647,6.573713449142815e-07,-0.0332557223737239,-0.0515656769275665,-0.0699850171804428,-0.0882243812084198,-0.0205900520086288,-0.0458980165421962,-0.0689224079251289,-0.0857166573405265,-0.02496781013906,-0.0458147786557674,-0.0665759369730949,-0.0817207247018814,-0.0347148962318897,-0.0569304823875427,-0.0759420171380043,-0.0887462124228477,-0.0482032820582389,-0.0696337595582008,-0.0798230990767479,-0.0856708437204361
0.429747462272644,0.4834781587123871,0.5250380635261536,0.5569212436676025,0.5684088468551636,0.5034050941467285,0.5122490525245667,0.5258466005325317,0.532549262046814,0.4887928068637848,0.5057075023651123,0.5383093953132629,0.5527986884117126,0.4714052081108093,0.4912738800048828,0.5242264270782471,0.5385410785675049,0.4530518054962158,0.475589781999588,0.5029038786888123,0.5180533528327942,0.5756283402442932,0.5423598289489746,0.4970609247684479,0.4587319791316986,0.4157743155956268,0.4176858961582184,0.353236585855484,0.3185414671897888,0.2897859215736389,0.4085705876350403,0.3385299444198608,0.3521698713302612,0.3842873573303222,0.4052802324295044,0.3374952971935272,0.3580509424209595,0.395984947681427,0.4087391495704651,0.3547504842281341,0.3621209859848022,0.3902380168437958,2.2289896151050925e-07,0.0005875583156011,0.0008381973602809,-0.0050759972073137,-0.0104540036991238,0.029299110174179,0.0228923838585615,0.0124538652598857,0.0041785687208175,0.0179184693843126,0.0012659576022997,-0.0147032169625163,-0.021603524684906,0.0036805584095418,-0.0119984736666083,-0.0202903244644403,-0.0212839394807815,-0.0117414919659495,-0.0239297412335872,-0.0284179989248514,-0.0287323221564292
0.4224016070365906,0.4291219115257263,0.4279298186302185,0.4300580024719238,0.4344986379146576,0.3010309934616089,0.2827851176261902,0.2857270240783691,0.2924062609672546,0.2952916324138641,0.3130707740783691,0.3551425039768219,0.3921818733215332,0.3023577332496643,0.3192688524723053,0.3576662242412567,0.3901648819446563,0.3121639788150787,0.326461523771286,0.3515048623085022,0.3769905865192413,0.4500221014022827,0.4820363521575928,0.5473309755325317,0.6234119534492493,0.6945515871047974,0.5622352361679077,0.6805352568626404,0.7576491832733154,0.8170486092567444,0.5768835544586182,0.6952033042907715,0.7444621920585632,0.7704664468765259,0.595739483833313,0.7013447284698486,0.7396029829978943,0.7619726061820984,0.6110836267471313,0.6927759051322937,0.7279253005981445,0.750809907913208,-2.661249709490221e-07,-0.0750526711344719,-0.1127504184842109,-0.1358715891838073,-0.1558346599340438,-0.0921546518802642,-0.1320243030786514,-0.1605263650417328,-0.1770057082176208,-0.0630788505077362,-0.1031767800450325,-0.123493492603302,-0.1324350982904434,-0.0387588515877723,-0.0747891962528228,-0.088151529431343,-0.0906504616141319,-0.0194119662046432,-0.0487541407346725,-0.0598816387355327,-0.0614425465464592
